,Col.1,Col.2,Col.3,Col.4,Col.5,Col.6,Col.7,Col.8,Col.9,Col.10,Answer
498,-0.9443200259389776,1.2703115446925113,-0.3188074229604005,-0.9309696527726208,0.030877752980638,-2.0842708835548924,-0.3022844248616988,1.0396388948858852,-0.6294458606293386,-1.277629080640249,-47.39517308778635
499,-0.3701676887733479,2.1223844451348315,-0.353252935968457,-1.619408643898953,0.1240444354941072,-0.3381695821357643,0.7561710387071465,-0.000419006409108,-1.771648115399562,0.6005973140802101,-174.0287994104025
500,0.0562096560825924,-2.122693579110176,0.3177386381077463,-1.4144792109757476,0.9775716617902253,1.0803558538320612,0.1910084696768766,-1.4237624268470783,-0.5802759055533917,-0.3130667062526017,-70.79109956440585
501,-0.8882962824152068,0.2425154370421525,1.9489353420511104,1.329775357999656,0.7383637314570669,1.313314697345953,0.4268185636073748,1.2944191291870972,0.5295605866964889,0.085482514300335,62.62687058628816
502,1.228848189608918,0.0285569070120957,-1.4155354526365658,-0.7349452934005823,-0.6884288483501514,0.2161903056703665,1.0012616102081888,1.4832888737409389,0.2410749936174192,-1.328288150545474,12.302693995168326
503,1.063785175099297,-0.4589446095179358,2.6422777601136587,-1.681451409708454,-0.197244271439586,-1.5100095611705942,0.8766046772486373,0.7204240804363752,0.167356422424897,1.2174950156331985,7.4797142733307265
504,-0.7409164972132832,-0.2869226111473509,-0.5559178721456955,0.864816298314554,-0.6375144860454102,0.6134614138179562,0.9949707776250812,0.3331083057275822,-0.4123139700803931,-1.8103339203958249,-48.76227078873754
505,0.1790374821780197,-1.5013402700468783,0.9643970452249662,1.284146453389389,-0.9483805690327848,0.3845534404626959,-1.0975845584772186,0.5788252941669723,-1.88682802708395,-0.4030705296804697,-174.71266981163606
506,0.8360445316992773,-1.1775981009866925,-0.3853296224729447,-0.6589853855852079,0.2627713356587547,0.9616612401464676,-0.2761569889626168,0.3149699684858174,-0.2611857652932477,2.819907634197784,-17.620025148239908
507,-1.325888234279224,0.0508979635246633,-1.236157192357061,1.0340860109433332,0.3926704240548042,-0.1875159840718315,0.8025596678070541,0.3497108406728244,1.5889355270575416,-0.990658000859943,129.86484387294834
508,-0.8971418788703762,-2.193148276506922,-2.0225411872111345,-0.4119656885474489,-0.4878153399492478,-0.3570371576956449,-1.1586952897835594,-1.0953093674674277,-1.2039043726734795,0.2660048786301162,-120.0821781409499
509,-1.008467464838797,2.2848903444460555,-1.7177348756150823,0.4592672344790321,2.250250927636273,0.7538895335212024,0.4370699823585136,-1.221633808976792,-0.591991918247146,-0.6640300542807765,-49.38336164940743
510,-1.3947611590235895,-0.0836941643375606,1.5806695869774905,-0.5130851371053993,1.3675180294726663,-0.0006720379849098,0.3908860698692769,-0.8810036123482284,0.5397480768896284,-1.2452219420652897,52.28452462657459
511,2.453333085059053,0.8014995302321771,1.585320418454489,0.9815725775432228,-0.8992991285777349,-0.2064038933734709,-0.4036369774289267,-0.6376266407920901,-0.2077222615283978,-1.2094225514937764,-23.63424951411725
512,0.3318508763711417,1.1528810614708094,0.7237879974844459,-0.0006858558462784,1.6840490468373557,0.0456772190186637,-0.6561173245659092,1.1637309715250357,-1.7500643783086958,1.2876462390847354,-162.22665223936522
513,-1.5651521450771562,1.629934925613996,2.9675579781460506,0.1097126825912871,0.2840068142931275,0.5079729819698269,-0.794536549893067,0.5096561871734692,-0.2688128201531403,0.5929466112193225,-22.779522821719176
514,1.2577647190314776,-0.7626192245513409,-0.1260391750318792,-1.6706243937903251,-1.1627225171270834,2.271128614746993,-0.3971329454505919,0.0966316198091252,0.7934656446980911,-0.4379895202325848,72.01372153439677
515,-0.9099400188719852,1.9311794190283689,0.0714607054913102,-1.516925767473526,-0.5929421601700255,-1.6123636928119245,-0.5722300032298162,-1.3649454861128771,0.8774482454073996,-0.3971095477834073,92.32303293118156
516,1.117089025110139,1.2705501657050176,-0.040231850708885,-1.4559348525142524,1.350728802888668,-0.4856102898013532,-0.7677472120881325,-0.5258454123980428,-1.9719286928464208,1.1943633299267755,-179.5148643427392
517,-0.1527486703691533,0.5102959027517722,-1.1652179310977446,-1.7582570859096278,-0.8418278212316173,1.089734713823605,1.2377481095044378,0.686882221186713,0.6013453576052953,0.8437656489741423,66.05254219493402
518,0.0917569910206539,-1.3529563650284693,1.855244919759571,-0.4563089413781191,0.836532625998119,-1.726334762903537,-0.0858937837520558,-1.887631051177205,0.355644466939794,1.649248009414246,39.43279150952792
519,-0.1044111433906277,-0.4381356227044173,-0.5312803768519098,0.816847071685779,-1.1183182462554362,1.029732685133346,0.4351634881228921,-0.5835950503226648,-0.4580269855026243,0.672720805709661,-49.70313526503583
520,0.6023449102063808,0.8829385173456908,0.1963908663421254,-0.5350592154263266,1.1358542293335705,-0.4981976605937963,0.3547967733026856,-0.489120952769879,0.3676805546709404,-0.417012123464392,35.308261342166574
521,0.7677538155384023,-1.9456017041872071,-2.6591128365993795,-1.7665351794916244,1.63589321712284,1.9155541169330637,0.6966420526174255,-0.1184137609817254,0.951527403073457,-0.4311889154998469,90.36917007802651
522,-0.0535039915593636,-1.5106058879333195,0.8624058145847778,-0.4280297864715955,-2.18399184239918,-0.95016040939428,-1.2057607663606256,0.647349240083937,-1.3379612101997758,-0.5634832693477506,-131.57015042549753
523,0.0626486110081355,-0.8175495463745879,1.1726310798401005,-0.0489415995004981,0.3380181076719186,-2.145906490992007,-2.047386917780992,1.0422508937478188,1.995204914958134,-0.988324155559878,183.4839689642164
524,-1.0668611439289608,0.7407983751780983,0.4816283504987542,-1.1829168191064705,0.0704779090317512,-0.3858508890835117,-0.1605743422409866,0.109436217351414,-1.0451012166365874,-1.8488067570730309,-93.35489591274542
525,0.687592786751324,1.2635448363305384,0.9167469515279244,0.5242236519537231,-1.4561055975293318,1.1197161016785873,0.8242892015046335,0.3796732220003134,0.7563768879274201,-0.4527132951170806,77.39713825206535
526,0.9395100024907842,-0.9297823749135316,2.941900104502089,-0.3380435296612289,0.9259247105235848,-0.4934136845882926,-1.4288891924092415,-0.9226478826311046,-1.1849135987965955,-0.3842474542969834,-115.935065239715
527,-0.5455311250261362,0.1620735844625339,0.269247337904169,-0.1118598022443904,0.810035192530098,1.0029767834933667,0.5152584140734918,0.2560319938419156,-0.0227442279798262,-0.1244947238419213,-11.574010110834982
528,0.976838885832656,1.292620759177219,-0.6815408469719823,-0.9588748715507543,0.1214404028612564,1.80810546027698,1.152235149361064,0.1135652690386006,-1.0669804988360203,-0.0633812835246501,-94.7182920396902
529,-0.2999293264756464,1.1571536655993038,1.0005530904853688,-0.3907521072674539,-0.5962773394827265,0.3917905339290322,0.6140449908704068,0.6999263889753075,0.6570782667125122,-0.3349868569504361,58.5811872519506
530,0.6316582016588651,-0.3123911510311102,0.2663218453545183,0.1532455432831219,-1.0891996226396072,0.4076945384432296,0.3208252405862137,0.0676528096151341,-2.089781949794013,-0.0698322471047927,-197.22636607924787
531,0.3763894063293368,1.867694893829666,-0.7033405644420884,0.4034959867538765,0.4532811126811505,-1.5217051153600218,0.5094160995627045,0.6671845334127657,-0.5755109178676994,-0.9526218374366926,-49.32581474162504
532,-0.2672253014190432,-0.4694062226879811,1.3242380220962733,0.0490374615480169,-1.4257562814463445,-0.2675919217739765,-0.0751525704189141,0.3528065828431269,-0.9762315218209106,1.2860174671016282,-88.21324186068648
533,0.4520642897880383,0.1608374051760449,0.3971699557177166,0.8155378335763852,-0.4286148237596781,-1.239243897261917,-0.4721635113162338,-0.4177862325899623,1.109920313959342,-1.157048459385082,92.49474719924842
534,0.6857170790713546,1.8839452148810556,-0.6496079842372976,1.2262943516989004,-1.5047721087806447,-1.1432054506456542,1.253650683850298,0.2010017403975602,0.0658161899343441,0.6255021454270382,13.455261328274878
535,0.2320268811738028,0.3364694713466332,0.9515396115175953,0.8333454861736953,0.4600467226328797,-1.4454579611332434,0.6323380667832835,0.7473382925217897,-2.088246096768048,-0.4531662782702877,-197.1488228842316
536,2.135545601595113,-0.4438538195629017,-0.1667210430129357,1.1836559269554183,0.6325447969724978,-0.7169675793179096,-1.5376848226493998,1.3897142939008622,0.7929518975841817,-1.23787039502056,70.75075059790402
537,-0.2889018186210855,0.3489764593696,-0.083866049493299,0.1450949747268859,0.9142473796752124,1.5798217697783816,0.0801603914440327,0.0673507626888141,0.110676520643729,1.3105465081512713,18.16435878769276
538,0.9547954804402544,0.8216378259077614,-0.8250088308361263,-1.0764124137223,-1.4817736540956798,0.8397177580964272,1.2780744410670275,-0.6001354271699101,0.7353709195957284,-1.949961108553788,79.28401018803483
539,3.4475126742848925,0.9246234205674352,0.5304907477149375,-0.4766879951427944,0.7942625449144928,0.8663997626708924,0.8892307520480537,-0.3179449821771378,-1.8769461514474397,0.9604741760190167,-196.4847730315717
540,0.3667457332266977,-0.4139333574351458,0.9937448942550708,-0.8615854718369378,1.392037061218852,-0.8162585565710976,1.8018879218278971,-0.6558657470753952,0.1498124597724647,0.7428254854554942,7.076174097910563
541,-0.4795142312095811,0.3520113899978598,0.4701754284225408,0.1388636281468362,0.0616066699706426,-0.4947467625308443,1.6802391874113265,1.1856531865355089,1.509925098728897,1.389119548125638,138.0891402074323
542,0.1337154543245679,0.7233924574243712,-0.3828620761956406,-0.6802472143622343,-2.065829906511696,-0.0206145969504147,-0.6779660056580246,-0.0549417926737333,0.8054823340229464,1.4814464379270926,73.3512410514436
543,-0.3602273517471436,1.501734771150253,-0.6176547883496321,0.9738577532852072,0.4812658981626493,0.2295764862428117,-1.0445261881952568,0.8227359851763542,-2.4621493596535826,1.1604110866390398,-218.7793048327463
544,1.834618315741762,1.4610308883140193,-0.0898715429097911,0.4021252432462402,0.4374391465676833,-0.069555877519879,0.4115278075079532,0.9235064511766896,1.1402718102511018,0.8042557301929146,119.12892327565748
545,0.454765362725757,-0.4805370572197369,0.2384257120645581,-1.2200783739047856,-0.1414497929074891,-0.1166075333050822,0.1709917320280397,2.7763254588000312,-1.2525300719713104,-0.3415307433248556,-131.30454011004505
546,-0.9857821393509922,0.2030446009389432,-1.2945483377184843,1.4610953997424767,-0.1329859453483246,0.4917459553895191,0.2287668959194442,0.3882418037302158,-1.016838960083963,-1.0525221891725844,-107.09082560216888
547,-0.9621286662467072,1.9715212116479572,0.8865990603268918,0.6323801688030679,-2.194508803044697,1.265037738543639,1.1710835036186504,-1.022439014153252,-0.9805822175698738,-0.0587993099966854,-76.27496239899375
548,0.5336409989243953,-0.270629101864455,0.7817463256938588,1.540463539679037,-1.0784285665634306,-0.8192884301262435,1.2260588180066485,0.2483260257670189,-0.9893371686522084,2.0058065401383764,-97.48915896677218
549,-0.1485613376561709,0.6771225943038504,-0.4426449695589904,0.2220056419164466,1.45105027532467,-0.4827920187557486,-1.6454296255610945,-1.7251177335021226,0.329951445896007,1.0253653932332771,36.59613478544439
550,-0.4132333664974764,-1.3446697374620908,-1.4456540943517122,1.7263963929112118,-2.480287465554709,-0.5244280259438602,0.4019588706831498,0.3620389138702902,1.2582382206409954,-0.902404423902606,116.03780840613992
551,0.4085617079134575,-1.029488426544686,1.821563134570578,-0.2619036835541532,-0.558484210951185,-0.6658197923569463,-0.6575045305090914,1.4951196920790684,0.4168007587353178,0.1433267126799033,48.171146395298905
552,0.7395286524851635,1.386297391012854,-0.1985169503815587,0.0284855692500053,-0.6078727896530138,-0.8160456236768572,0.7690753279644087,-0.0151398483681824,0.2545447169128239,0.638628508418497,25.79328009671476
553,1.722196063704232,-0.5545459386928737,0.976464596024616,-0.0684214864204796,0.8428990600156637,0.1370491660055408,-0.1745684402929118,0.0907058183799144,-0.015234216260866,-0.4928966900640994,12.79053488512652
554,-0.8757308415987771,-1.8811146489414052,0.1176084562665642,-1.199439969467994,0.1823427274870421,-0.958168335581346,-1.0926888646283135,0.7580424981657605,1.5593148568891022,0.1763704781550424,161.90748781835308
555,1.362381647736486,-2.064944509046849,0.4802951353051213,0.0085502718828311,0.5950334490750525,-0.6484338627961727,1.97031310327167,0.616061111837509,-0.4300521044950153,-0.5763323906743444,-50.891681947518514
556,0.4420358004620505,0.5239820595954834,-1.282982061213629,0.9302631060463276,-0.8994211032418101,0.2238152540175198,-2.9394540262326774,0.2970948316160183,1.1910958424580729,0.0358909898682714,128.99897743857844
557,1.3083468266441474,0.2883774202273241,1.3876018114085524,-0.4370644156515733,-0.3390854332763635,-1.7353911473330734,-0.9070304174806992,0.5920232693603779,0.6044235385892025,0.1017757729693165,59.75902344038138
558,0.5706552646301977,-0.7126300388983264,-0.2677426807372017,0.8696564647003973,-1.2510825198094822,0.3924273554960789,0.5476098176306101,1.3874400614164746,0.9911844589581342,0.5418393251037328,101.64489813474285
559,-0.3425847712581116,-1.0419584407777072,0.4665507185064514,0.5935776933812218,-0.4110881281806746,-0.3843449737116728,-1.6183651685960208,0.6946638681652925,0.9109405191834492,-0.7653660119018684,74.2254611093023
560,-0.3094809256289647,0.6761459549434247,0.4542808191914004,0.8443467794344975,0.8564699279454369,0.3060751549116735,0.1843759532156277,0.1142507366318084,-0.9752585589861398,-0.170822056383557,-83.97476734340054
561,-0.2522700404469808,-1.9569675522430627,0.0100371394083975,1.2537261342634507,-0.564484658307677,0.480288382285272,0.5431731800991407,0.9637445310773096,0.5398129189913056,-0.2201305637679915,55.11009790321367
562,-0.6325507885752846,-1.3995135467888482,-0.8605729723885422,-0.3668328388540765,-0.039000841875236,0.6926734140423703,1.5482059998936737,0.9319163634092832,-0.3876766335113583,-1.53276745131076,-27.028337423013213
563,0.2828984994479096,-0.7546117507896335,0.0484650386913872,-0.2200169849248851,1.7365496986671922,-0.0556201414654017,1.3743814766642315,0.9836356187944262,-0.1697517049789297,1.2159234792093063,4.520832428320343
564,-1.2956295807891836,0.3362341809693293,-0.5898905187406213,0.2393648113127871,-1.1606279456640312,-0.0462936220631804,1.809702357716273,0.6313224076408716,1.0087881658790268,-1.2007638077229992,98.96778780488395
565,-1.4474361123195851,-2.0151887171225265,0.1302484553527021,-1.6094388961729544,-0.079540586934111,0.9493608646609868,-0.5431980084071721,0.7530621876919789,-0.0088986632921103,1.943262263433996,-3.569930928068401
566,0.6336131127287113,1.0173191686261756,-2.340925516401822,-0.2200730959977433,-0.3891075405464312,-0.4198460795464502,-0.0223567111449414,0.6855820937261274,0.0737115770156077,-2.068890495355913,18.26908985086165
567,-1.1414109281127702,0.0370254415862991,-2.2617823832811905,-0.914038755872954,-0.0412353955295015,-0.9882611089154693,-1.6332174019739183,-0.493921048408383,-0.926076867686669,0.4456922924503333,-97.76482986975284
568,1.2135602547880702,0.6599942882559131,1.7332575914059876,0.6268169549322398,0.6714990303012663,-0.4947735292489333,0.4009752684553103,-1.20719783751236,-0.9245172984168462,0.6811546164057318,-85.07348581526496
569,-1.308906920021401,-0.1406772722856227,0.344720590185653,-1.4213378394308855,-0.600455406863254,-0.7604693781582598,0.8802363021932996,0.6419632576038624,-0.7941234753550339,0.597857713334496,-66.85744557705638
570,-0.053985631422344,0.9603719837230026,0.0633802832423093,0.4721205287579428,-0.0871482357198274,1.8256815454177235,0.3718520193403509,-0.3222186916867068,-1.2551363680401528,-1.0047595220548933,-92.95813771311629
571,2.0358706915295555,-0.9983782381519276,-1.7965856628183865,0.5415431627664092,-0.3223398076649849,-0.5249287391273232,-0.859359069787854,0.0972719217145011,0.3702498078368614,1.4402086977419033,34.488017163952115
572,-0.8709276239072189,0.2804946859907338,1.1114528999565547,0.9063464228388038,-1.2039477228172497,-0.4983683797543852,-1.159771678485729,-0.0544438993854852,-0.4873883471618557,-0.9548961781870028,-57.20340780361752
573,-1.6592898530757696,-0.6704602583140391,1.5009570114190065,-0.1957182910133642,0.2428149577784371,0.6657781696863295,-0.2807183222784557,0.9023232843483288,-0.6255286845191469,0.0275575411947706,-61.91359019269763
574,-1.1477415998765863,1.0936866496587212,1.703623988120705,0.269987238631089,-0.2295177532399562,-0.7221507700557533,-0.1652095526407318,0.4662993683571894,2.298653940713676,-0.3198310471180883,223.6364733820793
575,-0.3626288475818819,2.691183923336295,0.5652334493611834,-0.4558351318211669,0.0823265487943384,-1.5035812219390507,-0.3905628540405379,0.4776799420315086,0.2570767251603204,0.0168944413341253,16.79004343729335
576,0.1122082727178554,0.9287687328933728,1.5988127102205738,-0.3586531509541748,-1.890064241013992,0.3043056795951273,-0.4694866980716366,-0.942978796628708,-0.5627558800719191,0.5813591730005884,-59.79014771768686
577,-0.0649428713114162,-0.0601275990370728,-0.2607054314308963,0.3073542070764468,0.6785252953793146,1.4136760380383426,-0.1292802396154016,-0.9546656013151076,-1.5773715548911829,0.4230144032849985,-154.61503126956853
578,-1.5347653622790542,-0.6978430052129182,-0.2838814691027685,-0.6271086563292855,0.3276047828043301,2.0122972992518,0.5076045771539546,-1.3435344804535878,0.6743856996913792,-0.0641746575777649,52.76261813786423
579,-0.881143096433573,0.6326497625849407,0.0087992597718925,1.761472187473282,-1.4695042986883764,-0.4376185353758294,0.4748376009754389,-0.4670018136516967,-0.9410303720301804,-1.1592044495471274,-105.12197471762616
580,1.5515080828914023,0.0304223732438825,-0.6079689399883004,0.0930616966565151,0.8485612104276702,-0.0960356766549229,-0.5344079805258223,-1.1647062088293505,-0.330942248206176,1.2994089487399882,-37.05153144054362
581,-1.1948064341746665,0.208989725735664,-1.9011197332287124,1.4746662077841246,-0.0377995294228531,1.6671130760643076,0.8571913894615482,1.292514294557284,-0.9763357630885624,-0.2852483446709177,-88.28582729916113
582,-1.3480593072410196,0.1259304731749003,-0.5218516926866221,-0.6596664669852498,-0.7734723290170594,2.4473464215267,-0.0632942387655021,-0.7854454500269243,0.67702986849365,-0.9920219309311784,62.79199884930684
583,-0.5210848321261182,0.7326629051262685,0.1897969758097039,-1.1369065636985114,-1.7334522801385388,0.8042639776910331,0.8663686480749377,0.2817598624129716,3.821688660563097e-05,1.4095637849341454,-9.669921838439231
584,0.9646405729486568,0.1756592959797537,0.4736993181874186,-2.338956467062469,1.592749443157044,-0.5336459552515023,-0.3472035931503918,0.0542248614259001,-1.5458142887641484,0.3028922339136003,-167.8833066218371
585,-0.7630629800481941,-0.7604503951132184,0.7172732938007931,2.6760202376865165,-1.9636521318942264,0.2551502759779533,-0.210989577511912,0.668591250238042,-0.7173229583954034,0.9805012447562048,-83.89103833308786
586,-0.8805108446999613,1.9389350416637832,-0.2189435334312887,-0.9430039920399784,0.2372997799107852,2.1257978532561683,1.9601718483900783,-0.3082204292991191,-0.0417066472573586,-0.892660368012725,-1.75659590498561
587,0.1977361267822346,0.3564411121235358,-0.1063079921581645,1.0886277258418602,-0.1447425557949967,0.0177706282227979,0.7148458150529693,0.0383700238113359,-0.808253278056905,-1.4201810549223448,-100.66972440172536
588,-0.6209824912190365,1.1602072604866744,1.2434444929403388,-0.0128172652934272,0.6836147870949778,0.3747148422313098,0.8914441973417631,0.5434328465939561,-0.1001420595086777,-0.1330310396150866,-3.613041799670401
589,0.5995321701030063,0.3663724748825461,0.2174373777902218,-1.530356796356796,-0.5117472181250065,1.4053267235007492,-1.055064306642295,-0.1905006865186818,1.0141896000617685,1.0774364857727503,98.47642230548855
590,0.4575769581654376,0.3218488824342475,-1.0408250476481782,0.740526737245977,-2.5265502576633048,0.2314969496178398,1.3798058574511838,0.9320936859359809,0.0939343311891913,-0.9253201312780668,15.417959304209417
591,-0.4130370197273659,-0.7204146015080869,0.9360583420404897,0.0856758593580712,0.5741167643946236,-0.1504876970089801,0.3474065099561103,-0.3835684057381308,-0.5750155928398145,0.9243166765178296,-46.201366091529295
592,0.1132415093084617,1.1793068449570414,0.5381268052348954,-0.5663108224809246,0.7155930932214164,1.4988954072433454,-2.927304704348112,0.8014166734215404,0.9458112722616882,1.0189672270394745,68.8789924589756
593,1.41677730450979,-0.5187869357182614,-1.727620242027473,-1.4415468071578532,0.1066337945625199,-0.1781522838968379,0.9860615298808496,-1.142557980053211,-0.6497766344553,-0.7362227869475838,-68.78854575991514
594,0.370245313756097,-0.044862191434083,1.0010282763901055,1.0170253989547804,1.0771401217547978,-0.1430213997579165,1.04824906045827,1.5746553894223605,0.7881870169027756,1.949653330788672,52.72098909263802
595,1.563792608618236,-1.0466273798176675,-0.6380407350109051,0.8438100462780511,2.049778771444076,-0.7047392202425459,1.3048378295965286,0.5223109585785488,0.5499305970570395,0.055686488142052,56.34276961433361
596,-0.9287657608462492,-0.6782509079000207,-1.0562806080043663,0.4946812990997193,-0.0220124670480519,0.2022550669003972,-0.2980589001770356,-0.0800829065902249,1.3583611934492914,1.373326411978132,122.06196320174304
597,-0.3279770477674362,0.1950601701426257,0.4817186813901732,-0.787665859554054,-1.926057555640528,0.304065612048452,-0.3077629168466729,-0.1850699919161833,-1.391686587007843,1.3284164214511072,-111.77894615175818
598,1.6719726008266134,0.8957657547250679,-1.1365518925887943,0.16775394441283,0.9382279927349256,-0.6796747635067687,-1.3836466853338705,0.2762461940304474,-0.240779391219997,0.5209334119987634,-23.88276058127918
599,-0.4701532210041723,-0.6556795605372715,0.3492929229394584,-0.284699708128136,0.5244918017650954,-0.9974786484975224,-0.8285994352629827,-0.48044322255341,-0.0201521626447063,0.9961089116542512,-28.873129774415872
600,-0.4951739548431622,0.2142190474668311,0.132962280436304,0.7127480011897636,0.692696057131838,-0.0828985250046717,0.7125389403746353,0.3596237434172795,0.1398622057610148,1.0687856807518747,26.43083451428805
601,0.6256996734440607,1.0199074337552294,-0.1076052655583255,-0.447602904570243,-2.246866912473652,-0.4063287774702298,-0.2236533450261669,-0.4670910075313735,1.1326626994595808,-1.7855841169632545,128.50844801837997
602,-0.1998042379153171,0.5273482465333433,-1.3307178338355734,-0.3129434453154856,0.9451374084219464,-1.1808324122236908,-0.9800563007437002,-0.5646924855845379,1.7909193509433217,0.1018209896390145,166.98026856026954
603,-1.380114296433079,0.830819563694863,3.85793967348964,-0.1425351960258467,-0.8782681675417305,3.075573893432424,2.1562199933480133,1.2887025562956078,0.8760511854123076,1.6659047027918157,78.62984335769362
604,1.0615181391567656,1.4219445976652505,-0.0661132612752478,-0.2919431137286373,-0.1004677043177171,1.558440700912101,-0.0127429977505214,0.1341646055686597,-1.2753823944478306,-0.3480679639613787,-106.8729780409318
605,2.1111934051759405,1.148955304830059,-1.07291039730988,-0.06903364793907,-0.0683195504627894,-0.1606593093576593,-0.8608237181758934,0.3449333957057997,-0.2669377481887414,-0.964957629695019,-14.925867614697015
606,0.5527767754682709,-1.6242442440522935,0.8471757296462002,1.5520578870956858,-1.5676552098892296,-0.9400333025740316,0.6538613747849279,-1.8218741881047424,0.1891131431095807,2.636419346647105,10.539022423526934
607,-1.687571412598618,-1.2692559991828745,-0.999849195650607,0.3716977880108862,1.410184716196677,-0.6379958505166328,-0.8857394377640381,0.2824451489597069,-0.0394110833875341,-0.4510767017889891,-9.57035583576926
608,-2.828130839035651,-0.8229046821037809,-0.8525632915864112,0.8509706508402413,-0.1926273103751093,0.9481930155134396,0.3994450386798551,0.7221275341358864,-0.2724014495064674,-0.1649762963450529,-10.84607299727174
609,-1.575968803077539,-1.8943651110563904,-0.0349025416829475,0.1179811248631781,-1.140522247306446,1.7321096607558997,0.7653204516039295,-1.5780592517243412,1.4462502312884664,-0.4695664548053306,144.00971290225576
610,-1.4231365899858075,-0.4671491612940152,0.9142746604239324,-2.343451103090524,-0.9284070921758047,0.2272539374023011,-1.2580102352752884,-0.6023871756911366,1.5749611786648765,1.1381667721605566,164.62770349528168
611,-1.130026225745283,-0.0596981396127983,-1.1617665339422667,-0.281458219003844,1.105836446597426,0.16933309281863,0.4522332723500524,-0.5305183143587244,-0.3306438714769508,-0.6441278738693271,-20.96160166002474
612,0.0464883680797625,-1.374046180486352,-0.6391052342367627,-0.133940652757172,0.4140265254506954,-1.342592980700157,0.2521668574913251,0.0196555955933092,0.6989365584245133,1.356673649685611,73.26717126601802
613,-0.3315962572331058,-0.353010656141246,0.7019863891662613,0.2473021196812122,0.8853777404194053,1.4191198637260645,-0.0124710504832705,1.2587677724980035,-0.533225584780326,-0.6332233371715508,-48.38409664158027
614,0.9727972485358708,-0.3597035854371358,0.3086752614486783,-0.3339099307005731,-0.8476549112820619,0.4567568005510087,-0.1895277822930986,0.034288605346101,-1.1769248912579864,-0.3821253655831303,-128.01568270973866
615,-1.7886373970999514,1.3047792526370554,-0.6100830677983373,0.4844840213841734,0.8637146477472304,-0.2135912893763313,1.3422476930833915,-0.8368802848084969,-1.782067313347888,2.021143213769883,-150.88255899533684
616,0.6490646089966611,-0.2127998664475659,0.5340081813071309,-0.8553760112339491,-0.2168587863441694,-0.1796824076217816,-0.968146478821241,0.8899574674320506,0.7175875850191902,-0.1536802572618765,62.4691553203368
617,-2.0063492438285104,-0.4558903148838407,-0.4271125532100734,0.1365922819897163,1.2624804467425172,0.3390673280549548,0.027142551541903,1.488772778723801,-1.502206373224432,-0.9041213180050308,-153.27955222238427
618,0.6326611553098112,1.6090347711218371,-1.661077645229176,0.9238046790574792,0.4717776148028351,0.0315288855024002,0.3318117528760616,0.7176342868325969,-0.1727145619853347,0.7087684072732814,-8.393732512315061
619,0.1890066220575385,-0.0828088214758061,1.4694775818174413,-0.0867463917594246,-1.583991755550728,-0.682173504830947,-0.8706358725550741,-0.0440429878313537,1.1100008687629397,0.7138518649577155,100.4576745654146
620,-2.083162191873173,0.0545326297231167,-0.5123896163162295,0.7647793965918843,0.4355729229584457,-0.6183570069568701,1.077895458422027,0.0603692527984247,0.3088195543984344,-0.0379223796821234,16.788882007947628
621,-0.3366562187479557,0.0514035678403986,-1.094112401850779,-0.5649699251726251,-0.4601539580165728,-0.5350047996610439,-0.94724270301085,-0.1018715723601,-0.339015029803957,-0.2805354315283516,-33.8804705946097
622,0.2348658891690288,-0.295539952210488,-0.5185543713890746,0.1452909657290613,-1.4838385074250564,-0.7597400129360442,0.2846419009403079,0.9393027179369317,0.0119853470727816,-0.5626765403499734,-2.190342129628452
623,-0.1764380739098883,-1.89637306118786,1.9627839973740409,1.0434970637677063,-0.6843240807169767,0.6846972157403733,0.4877249098611343,-0.8254071813819717,-1.7312212505422666,-1.0037008333460102,-174.42195785441115
624,1.1045472018507467,-1.1769057874781492,-1.1138350112535094,-0.5892231716346837,0.0791794988586059,0.948055176134196,0.0367001302578092,1.4068671420183172,-0.0234062698331917,-0.0106155192992452,-9.685293939324804
625,0.1007396456330472,-0.4999911205918866,0.7910324771639785,-0.9321575759441508,0.9521361936816606,-0.8278180302853848,1.3687101235777408,0.6578142121716842,0.7708144857819786,0.2947516188545672,57.453305208755694
626,1.2259146722541192,0.1825132646372708,-0.3977962361012733,0.4068217821722056,0.1501585472095542,1.00738642473082,0.9009059073065512,-0.7226515773390619,-1.516026324268969,0.6492235961668581,-130.00774449045318
627,0.8290558829961522,-0.362006277249694,0.7413309178765323,-1.61254032348568,-1.103255160475914,-1.5378931704299477,-0.2874425533098609,-0.0166783384431534,1.7975728050475188,0.5182024680825486,166.52697395630864
628,-0.75956032947863,-0.2362368434034736,0.9259122791687572,-0.6581133412107176,-0.33462033041774,-0.9894692799652776,0.1234918533973826,-0.1969991164078336,1.9355886489317684,1.303071538308321,183.5221236093056
629,0.5169550578981938,-0.8740949934097919,0.3158237574969744,-0.0570507853408321,0.6432385983110587,-1.3950605689071869,1.0825071824161614,-2.212788342102181,-0.5338887250649933,0.457390833113439,-53.666635460311966
630,-2.6129045486033537,0.2319884154781626,-0.2804669140583019,0.2939072918583548,1.516741546949991,0.4402675253740327,-0.2406790907279704,0.9972796871650385,-1.18817519027507,-0.0635802910775822,-107.65776581781792
631,-0.596775827961849,0.1176501718427868,0.3764861888566732,0.2543152174290867,-0.403444210434466,1.5069841391481726,1.056633801095839,0.610172065670119,-0.4463663996804369,-1.349548326978253,-48.07972907348231
